;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
29;2022-12-05 07:15:00;23.9;23.9;23.8;23.8;23.8;0.17;0.17;0.56;0.56;0.56;2.04;0.41;0.0;4803.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.85;0.4;0.35;0.59;0.0
30;2022-12-05 07:30:00;23.8;23.8;23.8;23.8;23.8;0.16;0.16;0.56;0.56;0.56;2.0;0.4;0.0;4802.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.85;0.4;0.38;0.6;0.0
31;2022-12-05 07:45:00;23.8;23.8;23.7;23.7;23.7;0.16;0.16;0.56;0.56;0.56;1.99;0.4;0.0;4803.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.85;0.4;0.41;0.6;0.0
32;2022-12-05 08:00:00;23.7;23.7;23.7;23.7;23.7;0.86;0.86;0.59;0.59;0.59;3.48;0.7;0.0;4802.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.85;0.4;0.46;0.3;0.0
33;2022-12-05 08:15:00;23.7;23.7;23.6;23.6;23.6;0.79;0.79;0.59;0.59;0.59;3.34;0.67;0.0;4803.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.85;0.4;0.46;0.33;0.0
34;2022-12-05 08:30:00;23.7;23.7;23.6;23.6;23.6;0.79;0.79;0.57;0.57;0.57;3.28;0.66;0.0;4806.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.84;0.4;0.46;0.34;0.0
35;2022-12-05 08:45:00;23.6;23.6;23.6;23.6;23.6;0.79;0.79;0.57;0.57;0.57;3.28;0.66;0.0;4807.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.84;0.4;0.47;0.34;0.0
36;2022-12-05 09:00:00;23.6;23.6;23.6;23.6;23.6;0.71;0.71;0.57;0.57;0.57;3.13;0.63;0.0;4802.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.86;0.4;0.47;0.37;0.0
37;2022-12-05 09:15:00;23.6;23.6;23.5;23.5;23.5;0.71;0.71;0.57;0.57;0.57;3.13;0.63;0.0;4794.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.88;0.41;0.35;0.37;0.0
38;2022-12-05 09:30:00;23.6;23.6;23.5;23.5;23.5;0.71;0.71;0.55;0.55;0.55;3.08;0.62;0.0;4784.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.41;0.29;0.38;0.0
39;2022-12-05 09:45:00;23.6;23.6;23.5;23.5;23.5;0.71;0.71;0.55;0.55;0.55;3.08;0.62;0.0;4785.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.42;0.25;0.38;0.0
40;2022-12-05 10:00:00;23.5;23.5;23.5;23.5;23.5;0.71;0.71;0.55;0.55;0.55;3.08;0.62;0.0;4784.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.42;0.21;0.38;0.0
41;2022-12-05 10:15:00;23.5;23.5;23.4;23.4;23.4;0.64;0.64;0.55;0.55;0.55;2.93;0.59;0.0;4782.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.42;0.24;0.41;0.0
42;2022-12-05 10:30:00;23.5;23.5;23.4;23.4;23.4;0.64;0.64;0.53;0.53;0.53;2.87;0.57;0.0;4788.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.41;0.27;0.43;0.0
43;2022-12-05 10:45:00;23.5;23.5;23.4;23.4;23.4;0.64;0.64;0.53;0.53;0.53;2.87;0.57;0.0;4786.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.41;0.31;0.43;0.0
44;2022-12-05 11:00:00;23.4;23.4;23.4;23.4;23.4;0.64;0.64;0.53;0.53;0.53;2.87;0.57;0.0;4780.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.4;0.35;0.43;0.0
45;2022-12-05 11:15:00;23.4;23.4;23.4;23.4;23.4;0.57;0.57;0.53;0.53;0.53;2.73;0.55;0.0;4769.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.4;0.41;0.45;0.0
46;2022-12-05 11:30:00;23.4;23.4;23.4;23.4;23.4;0.57;0.57;0.53;0.53;0.53;2.73;0.55;0.0;4757.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.94;0.4;0.48;0.45;0.0
47;2022-12-05 11:45:00;23.7;23.7;23.6;23.6;23.6;0.57;0.57;0.53;0.53;0.53;2.73;0.55;0.0;4745.4;1186.3;0.12;694.7;694.7;708.2;708.2;708.2;2.96;0.4;0.5;0.45;0.25
48;2022-12-05 12:00:00;23.9;23.9;23.9;23.9;23.9;0.59;0.59;0.57;0.71;0.57;3.03;0.61;0.0;4732.4;1279.6;0.13;768.2;768.2;774.4;728.5;774.4;2.98;0.39;0.52;0.39;0.27
49;2022-12-05 12:15:00;23.8;23.8;23.7;23.7;23.7;0.63;0.63;0.63;0.93;0.63;3.44;0.69;0.0;4715.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.4;0.48;0.31;0.0
50;2022-12-05 12:30:00;23.7;23.7;23.6;23.6;23.6;0.61;0.61;0.59;0.79;0.59;3.18;0.64;0.0;4708.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.4;0.38;0.36;0.0
51;2022-12-05 12:45:00;23.6;23.6;23.5;23.5;23.5;0.59;0.59;0.57;0.71;0.57;3.03;0.61;0.0;4700.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.41;0.31;0.39;0.0
52;2022-12-05 13:00:00;23.5;23.5;23.5;23.5;23.5;0.71;0.57;0.55;0.55;0.55;2.93;0.59;0.0;4705.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.41;0.27;0.41;0.0
53;2022-12-05 13:15:00;23.5;23.5;23.4;23.4;23.4;0.64;0.55;0.55;0.55;0.55;2.84;0.57;0.0;4704.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.42;0.24;0.43;0.0
54;2022-12-05 13:30:00;23.4;23.4;23.4;23.4;23.4;0.64;0.55;0.53;0.53;0.53;2.78;0.56;0.0;4706.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.42;0.21;0.44;0.0
55;2022-12-05 13:45:00;23.4;23.4;23.3;23.3;23.3;0.57;0.53;0.53;0.53;0.53;2.69;0.54;0.0;4707.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.19;0.46;0.0
56;2022-12-05 14:00:00;23.4;23.4;23.3;23.3;23.3;0.57;0.53;0.51;0.51;0.51;2.63;0.53;0.0;4707.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.17;0.47;0.0
57;2022-12-05 14:15:00;23.3;23.3;23.3;23.3;23.3;0.57;0.53;0.51;0.51;0.51;2.63;0.53;0.0;4705.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.17;0.47;0.0
58;2022-12-05 14:30:00;23.3;23.3;23.2;23.2;23.2;0.5;0.51;0.51;0.51;0.51;2.54;0.51;0.0;4708.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.16;0.49;0.0
59;2022-12-05 14:45:00;23.3;23.3;23.2;23.2;23.2;0.5;0.51;0.49;0.49;0.49;2.48;0.5;0.0;4706.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.16;0.5;0.0
60;2022-12-05 15:00:00;23.2;23.2;23.2;23.2;23.2;0.5;0.51;0.49;0.49;0.49;2.48;0.5;0.0;4708.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.16;0.5;0.0
61;2022-12-05 15:15:00;23.2;23.2;23.2;23.2;23.2;0.43;0.49;0.49;0.49;0.49;2.39;0.48;0.0;4712.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.07;0.52;0.0
62;2022-12-05 15:30:00;23.2;23.2;23.1;23.1;23.1;0.43;0.49;0.49;0.49;0.49;2.39;0.48;0.0;4717.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.44;0.05;0.52;0.0
63;2022-12-05 15:45:00;23.2;23.2;23.1;23.1;23.1;0.43;0.49;0.47;0.47;0.47;2.33;0.47;0.0;4720.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.44;0.03;0.53;0.0
64;2022-12-05 16:00:00;23.1;23.1;23.1;23.1;23.1;0.43;0.49;0.47;0.47;0.47;2.33;0.47;0.0;4725.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.99;0.44;0.01;0.53;0.0
65;2022-12-05 16:15:00;23.1;23.1;23.0;23.0;23.0;0.36;0.47;0.47;0.47;0.47;2.24;0.45;0.0;4726.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.99;0.44;0.03;0.55;0.0
66;2022-12-05 16:30:00;23.1;23.1;23.0;23.0;23.0;0.36;0.47;0.45;0.45;0.45;2.18;0.44;0.0;4736.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.97;0.44;0.04;0.56;0.0
67;2022-12-05 16:45:00;23.0;23.0;23.0;23.0;23.0;0.36;0.47;0.45;0.45;0.45;2.18;0.44;0.0;4750.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.96;0.44;0.06;0.56;0.0
68;2022-12-05 17:00:00;23.0;23.0;23.0;22.9;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4749.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.96;0.43;0.08;0.3;0.0
69;2022-12-05 17:15:00;23.0;23.0;22.9;22.9;22.9;0.7;0.7;0.7;0.69;0.7;3.49;0.7;0.0;4756.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.94;0.43;0.09;0.3;0.0
70;2022-12-05 17:30:00;22.9;22.9;22.9;22.9;22.9;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4769.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.43;0.16;0.3;0.0
71;2022-12-05 17:45:00;22.9;22.9;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4777.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.43;0.17;0.31;0.0
72;2022-12-05 18:00:00;22.9;22.9;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4778.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.43;0.18;0.31;0.0
73;2022-12-05 18:15:00;22.9;22.9;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.44;0.69;0.0;4780.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.42;0.22;0.31;0.0
74;2022-12-05 18:30:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.44;0.69;0.0;4783.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.41;0.3;0.31;0.0
75;2022-12-05 18:45:00;22.8;22.8;22.7;22.7;22.7;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4794.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.87;0.4;0.43;0.31;0.0
76;2022-12-05 19:00:00;23.1;23.1;23.0;23.0;23.0;0.69;0.69;0.68;0.68;0.68;3.41;0.68;0.0;4790.9;1295.5;0.13;745.7;745.7;747.6;747.6;747.6;2.88;0.39;0.52;0.32;0.27
77;2022-12-05 19:15:00;23.3;23.3;23.3;23.2;23.3;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4792.1;1449.6;0.14;833.7;833.7;835.8;835.8;835.8;2.88;0.38;0.55;0.3;0.3
78;2022-12-05 19:30:00;23.5;23.5;23.4;23.4;23.4;0.72;0.72;0.72;0.71;0.72;3.6;0.72;0.0;4800.6;1559.7;0.14;891.8;891.8;891.8;894.0;891.8;2.86;0.36;0.57;0.28;0.32
79;2022-12-05 19:45:00;23.7;23.7;23.6;23.6;23.6;0.74;0.74;0.73;0.73;0.73;3.66;0.73;0.0;4798.0;1670.2;0.15;956.1;956.1;958.5;958.5;958.5;2.87;0.35;0.59;0.27;0.35
80;2022-12-05 20:00:00;23.8;23.8;23.7;23.7;23.7;0.75;0.75;0.74;0.74;0.74;3.73;0.75;0.0;4790.9;1724.7;0.14;992.9;992.9;995.3;995.3;995.3;2.88;0.33;0.6;0.25;0.36
81;2022-12-05 20:15:00;23.5;23.5;23.4;23.4;23.4;0.76;0.76;0.75;0.75;0.75;3.76;0.75;0.0;4779.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.33;0.62;0.25;0.0
82;2022-12-05 20:30:00;23.3;23.3;23.2;23.2;23.2;0.74;0.74;0.73;0.73;0.73;3.66;0.73;0.0;4772.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.33;0.64;0.27;0.0
83;2022-12-05 20:45:00;23.7;23.7;23.6;23.6;23.6;0.72;0.72;0.71;0.71;0.71;3.59;0.72;0.0;4766.3;2013.8;0.16;1178.0;1178.0;1180.9;1180.9;1180.9;2.93;0.33;0.65;0.28;0.42
84;2022-12-05 21:00:00;24.0;24.0;23.9;23.9;23.9;0.75;0.75;0.74;0.74;0.74;3.73;0.75;0.0;4764.1;2075.2;0.17;1215.6;1215.6;1218.5;1218.5;1218.5;2.93;0.32;0.66;0.25;0.44
85;2022-12-05 21:15:00;23.7;23.7;23.6;23.6;23.6;0.77;0.77;0.76;0.76;0.76;3.84;0.77;0.0;4764.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.93;0.32;0.67;0.23;0.0
86;2022-12-05 21:30:00;23.5;23.5;23.4;23.4;23.4;0.75;0.75;0.74;0.74;0.74;3.73;0.75;0.0;4767.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.93;0.31;0.69;0.25;0.0
87;2022-12-05 21:45:00;23.9;23.9;23.9;23.9;23.9;0.74;0.74;0.73;0.73;0.73;3.66;0.73;0.0;4766.3;2335.5;0.18;1366.2;1366.2;1369.5;1369.5;1369.5;2.93;0.3;0.7;0.27;0.49
88;2022-12-05 22:00:00;24.0;24.0;23.9;23.9;23.9;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4767.3;1191.8;0.09;697.8;697.8;697.8;697.8;697.8;2.93;0.29;0.77;0.24;0.25
89;2022-12-05 22:15:00;23.7;23.7;23.7;23.7;23.7;0.77;0.77;0.76;0.76;0.76;3.84;0.77;0.0;4769.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.29;0.75;0.23;0.0
90;2022-12-05 22:30:00;23.6;23.6;23.5;23.5;23.5;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4773.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.3;0.73;0.25;0.0
91;2022-12-05 22:45:00;24.1;24.1;24.0;24.0;24.0;0.74;0.74;0.74;0.74;0.74;3.69;0.74;0.0;4779.0;2477.4;0.18;1438.1;1438.1;1441.6;1441.6;1441.6;2.91;0.3;0.72;0.26;0.52
92;2022-12-05 23:00:00;24.1;24.1;24.1;24.0;24.1;0.78;0.78;0.77;0.77;0.77;3.87;0.77;0.0;4783.9;1196.0;0.09;692.0;692.0;693.6;693.6;693.6;2.9;0.3;0.71;0.23;0.25
93;2022-12-05 23:15:00;23.8;23.8;23.8;23.8;23.8;0.78;0.78;0.78;0.77;0.78;3.89;0.78;0.0;4787.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.29;0.76;0.22;0.0
94;2022-12-05 23:30:00;23.7;23.7;23.6;23.6;23.6;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4789.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.29;0.78;0.24;0.0
95;2022-12-05 23:45:00;24.3;24.3;24.3;24.3;24.3;0.75;0.75;0.74;0.74;0.74;3.73;0.75;0.0;4787.9;2988.1;0.21;1724.0;1724.0;1728.1;1728.1;1728.1;2.89;0.28;0.79;0.25;0.62
96;2022-12-06 00:00:00;24.3;24.3;24.3;24.3;24.3;0.79;0.79;0.79;0.79;0.79;3.96;0.79;0.0;4786.9;1196.7;0.08;691.9;691.9;691.9;691.9;691.9;2.89;0.28;0.86;0.21;0.25
97;2022-12-06 00:15:00;24.0;24.0;24.0;24.0;24.0;0.79;0.79;0.79;0.79;0.79;3.96;0.79;0.0;4786.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.28;0.89;0.21;0.0
98;2022-12-06 00:30:00;23.9;23.9;23.8;23.8;23.8;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4780.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.28;0.91;0.23;0.0
99;2022-12-06 00:45:00;23.8;23.8;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.8;0.76;0.0;4779.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.28;0.92;0.24;0.0
100;2022-12-06 01:00:00;23.7;23.7;23.6;23.6;23.6;0.76;0.76;0.75;0.75;0.75;3.76;0.75;0.0;4777.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.28;0.92;0.25;0.0
101;2022-12-06 01:15:00;24.6;24.6;24.6;24.6;24.6;0.75;0.75;0.74;0.74;0.74;3.73;0.75;0.0;4775.2;4041.7;0.28;2351.8;2351.8;2357.4;2357.4;2357.4;2.91;0.28;0.92;0.25;0.85
102;2022-12-06 01:30:00;24.6;24.6;24.5;24.5;24.5;0.81;0.81;0.81;0.81;0.81;4.07;0.81;0.0;4775.8;1193.9;0.08;695.5;695.5;695.5;695.5;695.5;2.91;0.28;0.92;0.19;0.25
103;2022-12-06 01:45:00;24.3;24.3;24.2;24.2;24.2;0.81;0.81;0.81;0.81;0.81;4.05;0.81;0.0;4776.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.28;0.91;0.19;0.0
104;2022-12-06 02:00:00;24.1;24.1;24.0;24.0;24.0;0.79;0.79;0.79;0.79;0.79;3.94;0.79;0.0;4777.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.28;0.89;0.21;0.0
105;2022-12-06 02:15:00;23.9;23.9;23.9;23.9;23.9;0.78;0.78;0.77;0.77;0.77;3.87;0.77;0.0;4777.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.28;0.82;0.23;0.0
106;2022-12-06 02:30:00;23.9;23.9;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4780.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.28;0.81;0.24;0.0
107;2022-12-06 02:45:00;23.8;23.8;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.8;0.76;0.0;4783.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.28;0.79;0.24;0.0
108;2022-12-06 03:00:00;23.8;23.8;23.7;23.7;23.7;0.76;0.76;0.75;0.75;0.75;3.76;0.75;0.0;4783.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.29;0.78;0.25;0.0
109;2022-12-06 03:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.75;0.75;0.75;3.76;0.75;0.0;4788.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.29;0.76;0.25;0.0
110;2022-12-06 03:30:00;24.3;24.3;24.3;24.3;24.3;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4778.7;2616.8;0.2;1521.5;1521.5;1521.5;1521.5;1521.5;2.91;0.3;0.74;0.25;0.55
111;2022-12-06 03:45:00;24.4;24.4;24.3;24.3;24.3;0.79;0.79;0.79;0.79;0.79;3.96;0.79;0.0;4779.2;1194.8;0.09;694.4;694.4;694.4;694.4;694.4;2.91;0.3;0.73;0.21;0.25
