;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
10;2023-01-30 02:30:00;23.9;23.9;23.9;23.9;23.9;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4801.8;1200.5;0.0;623.1;623.1;623.1;623.1;623.1;2.6;0.01;0.95;0.22;0.25
11;2023-01-30 02:45:00;23.5;23.5;23.5;23.5;23.5;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4798.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.01;0.89;0.24;0.0
12;2023-01-30 03:00:00;23.3;23.3;23.3;23.3;23.3;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4788.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.57;0.01;0.88;0.26;0.0
13;2023-01-30 03:15:00;23.9;23.9;23.9;23.9;23.9;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4791.7;3543.9;0.01;1825.6;1825.6;1825.6;1825.6;1825.6;2.58;0.02;0.86;0.28;0.74
14;2023-01-30 03:30:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4798.1;1199.5;0.01;620.8;620.8;620.8;620.8;620.8;2.59;0.02;0.85;0.24;0.25
15;2023-01-30 03:45:00;23.5;23.5;23.5;23.5;23.5;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4800.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.03;0.84;0.24;0.0
16;2023-01-30 04:00:00;23.4;23.4;23.4;23.4;23.4;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4798.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.04;0.83;0.26;0.0
17;2023-01-30 04:15:00;24.0;24.0;24.0;24.0;24.0;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4799.1;3226.9;0.04;1671.3;1671.3;1671.3;1671.3;1671.3;2.59;0.05;0.82;0.27;0.67
18;2023-01-30 04:30:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4802.8;1200.7;0.02;623.7;623.7;623.7;623.7;623.7;2.6;0.06;0.81;0.23;0.25
19;2023-01-30 04:45:00;23.6;23.6;23.6;23.6;23.6;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4806.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.08;0.8;0.24;0.0
20;2023-01-30 05:00:00;23.5;23.5;23.5;23.5;23.5;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4808.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.09;0.67;0.26;0.0
21;2023-01-30 05:15:00;23.4;23.4;23.4;23.4;23.4;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4807.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.09;0.43;0.26;0.0
22;2023-01-30 05:30:00;23.3;23.3;23.3;23.3;23.3;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4808.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.1;0.33;0.27;0.0
23;2023-01-30 05:45:00;23.2;23.2;23.2;23.2;23.2;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4805.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.1;0.2;0.28;0.0
24;2023-01-30 06:00:00;23.2;23.2;23.2;23.2;23.2;0.11;0.11;0.51;0.51;0.51;1.77;0.35;0.0;4806.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.1;0.08;0.65;0.0
25;2023-01-30 06:15:00;23.1;23.1;23.1;23.1;23.1;0.11;0.11;0.51;0.51;0.51;1.77;0.35;0.0;4801.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.11;0.06;0.65;0.0
26;2023-01-30 06:30:00;23.1;23.1;23.1;23.1;23.1;0.11;0.11;0.51;0.51;0.51;1.74;0.35;0.0;4799.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.11;0.05;0.65;0.0
27;2023-01-30 06:45:00;23.0;23.0;23.0;23.0;23.0;0.11;0.11;0.51;0.51;0.51;1.74;0.35;0.0;4802.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.11;0.03;0.65;0.0
28;2023-01-30 07:00:00;23.0;23.0;23.0;23.0;23.0;0.1;0.1;0.5;0.5;0.5;1.7;0.34;0.0;4807.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.12;0.01;0.66;0.0
29;2023-01-30 07:15:00;23.0;23.0;23.0;23.0;23.0;0.1;0.1;0.5;0.5;0.5;1.7;0.34;0.0;4809.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.11;0.03;0.66;0.0
30;2023-01-30 07:30:00;22.9;22.9;22.9;22.9;22.9;0.1;0.1;0.5;0.5;0.5;1.7;0.34;0.0;4810.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.11;0.05;0.66;0.0
31;2023-01-30 07:45:00;22.9;22.9;22.9;22.9;22.9;0.09;0.09;0.49;0.49;0.49;1.66;0.33;0.0;4810.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.1;0.07;0.67;0.0
32;2023-01-30 08:00:00;22.9;22.9;22.9;22.9;22.9;0.21;0.21;0.43;0.43;0.43;1.72;0.34;0.0;4807.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.1;0.11;0.66;0.0
33;2023-01-30 08:15:00;22.9;22.9;22.9;22.9;22.9;0.21;0.21;0.43;0.43;0.43;1.72;0.34;0.0;4811.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.1;0.14;0.66;0.0
34;2023-01-30 08:30:00;22.8;22.8;22.8;22.8;22.8;0.21;0.21;0.43;0.43;0.43;1.72;0.34;0.0;4809.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.1;0.2;0.66;0.0
35;2023-01-30 08:45:00;22.8;22.8;22.8;22.8;22.8;0.14;0.14;0.41;0.41;0.41;1.52;0.3;0.0;4810.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.1;0.25;0.7;0.0
36;2023-01-30 09:00:00;22.8;22.8;22.8;22.8;22.8;0.14;0.14;0.41;0.41;0.41;1.52;0.3;0.0;4814.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.1;0.28;0.7;0.0
37;2023-01-30 09:15:00;22.8;22.8;22.8;22.8;22.8;0.14;0.14;0.41;0.41;0.41;1.52;0.3;0.0;4816.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.09;0.34;0.7;0.0
38;2023-01-30 09:30:00;22.7;22.7;22.7;22.7;22.7;0.14;0.14;0.41;0.41;0.41;1.52;0.3;0.0;4816.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.09;0.42;0.7;0.0
39;2023-01-30 09:45:00;22.7;22.7;22.7;22.7;22.7;0.07;0.07;0.39;0.39;0.39;1.32;0.26;0.0;4815.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.09;0.48;0.74;0.0
40;2023-01-30 10:00:00;23.2;23.2;23.1;23.1;23.1;0.07;0.07;0.39;0.39;0.39;1.32;0.26;0.0;4816.8;1973.0;0.04;1228.3;1228.3;912.6;912.6;912.6;2.63;0.09;0.64;0.74;0.41
41;2023-01-30 10:15:00;23.6;23.6;23.5;23.5;23.5;0.43;0.43;0.47;0.47;0.47;2.27;0.45;0.0;4820.3;2294.9;0.05;1230.6;1230.6;1202.5;1202.5;1202.5;2.64;0.09;0.69;0.55;0.48
42;2023-01-30 10:30:00;23.8;23.8;23.8;23.8;23.8;0.71;0.71;0.55;0.55;0.55;3.08;0.62;0.0;4823.5;2431.5;0.05;1240.1;1240.1;1326.9;1326.9;1326.9;2.66;0.09;0.71;0.38;0.5
43;2023-01-30 10:45:00;24.1;24.1;24.1;24.1;24.1;0.86;0.86;0.61;0.61;0.61;3.54;0.71;0.0;4824.5;2641.9;0.06;1332.2;1332.2;1456.1;1456.1;1456.1;2.66;0.09;0.74;0.29;0.55
44;2023-01-30 11:00:00;23.7;23.7;23.7;23.7;23.7;1.0;1.0;0.67;0.67;0.67;4.0;0.8;0.11;4826.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.67;0.09;0.75;0.2;0.0
45;2023-01-30 11:15:00;23.4;23.4;23.4;23.4;23.4;0.79;0.79;0.59;0.59;0.59;3.34;0.67;0.0;4826.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.67;0.09;0.77;0.33;0.0
46;2023-01-30 11:30:00;24.0;24.0;24.0;24.0;24.0;0.57;0.57;0.53;0.53;0.53;2.73;0.55;0.0;4826.3;2936.3;0.06;1551.1;1551.1;1581.3;1581.3;1581.3;2.67;0.08;0.78;0.45;0.61
47;2023-01-30 11:45:00;23.9;23.9;24.0;24.0;24.0;1.0;1.0;0.65;0.65;0.65;3.94;0.79;0.0;4825.1;1206.3;0.03;599.8;599.8;671.7;671.7;671.7;2.67;0.08;0.79;0.21;0.25
48;2023-01-30 12:00:00;24.4;24.4;24.4;24.3;24.4;0.63;0.63;0.65;1.0;0.65;3.55;0.71;0.0;4824.9;3011.2;0.06;1651.0;1651.0;1639.9;1440.5;1639.9;2.66;0.08;0.79;0.29;0.62
49;2023-01-30 12:15:00;24.0;24.0;24.0;23.9;24.0;0.73;0.73;0.73;1.0;0.73;3.9;0.78;0.3;4825.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.67;0.08;0.78;0.22;0.0
50;2023-01-30 12:30:00;23.8;23.8;23.8;23.7;23.8;0.65;0.65;0.65;0.93;0.65;3.52;0.7;0.0;4825.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.67;0.09;0.75;0.3;0.0
51;2023-01-30 12:45:00;24.2;24.2;24.2;24.1;24.2;0.61;0.61;0.61;0.79;0.61;3.22;0.64;0.0;4826.6;2502.1;0.05;1356.5;1356.5;1356.5;1264.0;1356.5;2.67;0.09;0.72;0.36;0.52
52;2023-01-30 13:00:00;24.3;24.4;24.3;24.3;24.3;1.0;0.69;0.69;0.67;0.69;3.73;0.75;0.19;4827.1;1855.6;0.04;908.6;1013.2;1013.2;1019.7;1013.2;2.68;0.09;0.62;0.25;0.38
53;2023-01-30 13:15:00;24.0;24.0;24.0;24.0;24.0;1.0;0.73;0.71;0.71;0.71;3.84;0.77;0.31;4828.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.69;0.09;0.69;0.23;0.0
54;2023-01-30 13:30:00;23.8;23.9;23.9;23.8;23.9;1.0;0.65;0.65;0.65;0.65;3.59;0.72;0.01;4829.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7;0.09;0.71;0.28;0.0
55;2023-01-30 13:45:00;24.3;24.4;24.4;24.3;24.4;0.86;0.63;0.63;0.61;0.63;3.35;0.67;0.0;4830.1;2645.0;0.06;1337.0;1460.3;1460.3;1470.9;1460.3;2.72;0.09;0.74;0.33;0.55
56;2023-01-30 14:00:00;24.3;24.4;24.4;24.3;24.4;1.0;0.73;0.73;0.71;0.73;3.88;0.78;0.31;4830.0;1207.5;0.03;611.1;669.3;669.3;673.4;669.3;2.73;0.09;0.75;0.22;0.25
57;2023-01-30 14:15:00;24.1;24.1;24.1;24.1;24.1;1.0;0.73;0.73;0.71;0.73;3.88;0.78;0.3;4829.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.73;0.09;0.73;0.22;0.0
58;2023-01-30 14:30:00;24.0;24.0;24.0;24.0;24.0;1.0;0.67;0.67;0.67;0.67;3.67;0.73;0.07;4828.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.09;0.68;0.27;0.0
59;2023-01-30 14:45:00;24.2;24.3;24.3;24.3;24.3;1.0;0.65;0.65;0.65;0.65;3.59;0.72;0.0;4827.6;1680.5;0.04;835.9;949.9;949.9;949.9;949.9;2.76;0.09;0.59;0.28;0.35
60;2023-01-30 15:00:00;24.3;24.4;24.4;24.4;24.4;1.0;0.71;0.71;0.71;0.71;3.82;0.76;0.22;4826.5;1206.6;0.03;616.4;680.6;680.6;680.6;680.6;2.77;0.09;0.51;0.24;0.25
61;2023-01-30 15:15:00;24.1;24.2;24.2;24.1;24.2;1.0;0.73;0.73;0.73;0.73;3.9;0.78;0.3;4824.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.42;0.22;0.0
62;2023-01-30 15:30:00;24.0;24.0;24.0;24.0;24.0;1.0;0.69;0.69;0.67;0.69;3.73;0.75;0.1;4823.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.35;0.25;0.0
63;2023-01-30 15:45:00;23.9;23.9;23.9;23.9;23.9;1.0;0.65;0.65;0.65;0.65;3.59;0.72;0.0;4822.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.28;0.28;0.0
64;2023-01-30 16:00:00;23.8;23.9;23.9;23.8;23.9;0.93;0.63;0.63;0.63;0.63;3.44;0.69;0.0;4820.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.2;0.31;0.0
65;2023-01-30 16:15:00;23.8;23.8;23.8;23.8;23.8;0.86;0.63;0.63;0.61;0.63;3.35;0.67;0.0;4823.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.23;0.33;0.0
66;2023-01-30 16:30:00;23.7;23.8;23.8;23.7;23.8;0.86;0.61;0.61;0.61;0.61;3.29;0.66;0.0;4823.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.25;0.34;0.0
67;2023-01-30 16:45:00;23.7;23.7;23.7;23.7;23.7;0.79;0.61;0.61;0.59;0.61;3.2;0.64;0.0;4822.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.28;0.36;0.0
68;2023-01-30 17:00:00;23.6;23.7;23.7;23.6;23.7;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4821.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.29;0.25;0.0
69;2023-01-30 17:15:00;23.6;23.6;23.6;23.6;23.6;0.74;0.75;0.75;0.74;0.75;3.74;0.75;0.0;4820.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.25;0.25;0.0
70;2023-01-30 17:30:00;23.6;23.6;23.6;23.6;23.6;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4823.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.2;0.26;0.0
71;2023-01-30 17:45:00;23.5;23.6;23.6;23.5;23.6;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4822.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.16;0.26;0.0
72;2023-01-30 18:00:00;23.5;23.5;23.5;23.5;23.5;0.74;0.74;0.74;0.74;0.74;3.7;0.74;0.0;4822.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.11;0.26;0.0
73;2023-01-30 18:15:00;23.5;23.5;23.5;23.5;23.5;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4824.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.23;0.26;0.0
74;2023-01-30 18:30:00;23.4;23.5;23.5;23.4;23.5;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4824.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.32;0.26;0.0
75;2023-01-30 18:45:00;23.4;23.4;23.4;23.4;23.4;0.73;0.74;0.74;0.73;0.74;3.66;0.73;0.0;4823.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.4;0.27;0.0
76;2023-01-30 19:00:00;23.4;23.4;23.4;23.4;23.4;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4822.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.49;0.27;0.0
77;2023-01-30 19:15:00;23.7;23.7;23.7;23.7;23.7;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4823.8;1406.6;0.03;782.9;782.9;782.9;782.9;782.9;2.78;0.09;0.54;0.27;0.29
78;2023-01-30 19:30:00;24.0;24.0;24.0;24.0;24.0;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4823.0;1853.9;0.04;1033.4;1033.4;1033.4;1033.4;1033.4;2.79;0.09;0.62;0.25;0.38
79;2023-01-30 19:45:00;23.7;23.8;23.8;23.7;23.8;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4822.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.71;0.23;0.0
80;2023-01-30 20:00:00;23.6;23.6;23.6;23.6;23.6;0.75;0.76;0.76;0.75;0.76;3.77;0.75;0.0;4821.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.74;0.25;0.0
81;2023-01-30 20:15:00;24.1;24.1;24.1;24.1;24.1;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4820.6;2430.1;0.05;1359.7;1359.7;1359.7;1359.7;1359.7;2.8;0.09;0.71;0.26;0.5
82;2023-01-30 20:30:00;24.1;24.2;24.2;24.1;24.2;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4820.5;1205.1;0.03;674.4;674.4;674.4;674.4;674.4;2.8;0.09;0.71;0.22;0.25
83;2023-01-30 20:45:00;23.9;23.9;23.9;23.9;23.9;0.78;0.79;0.79;0.78;0.79;3.91;0.78;0.0;4820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.69;0.22;0.0
84;2023-01-30 21:00:00;23.7;23.8;23.8;23.7;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4819.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.66;0.24;0.0
85;2023-01-30 21:15:00;23.6;23.7;23.7;23.6;23.7;0.75;0.76;0.76;0.75;0.76;3.77;0.75;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.58;0.25;0.0
86;2023-01-30 21:30:00;23.8;23.9;23.9;23.9;23.9;0.74;0.75;0.75;0.74;0.75;3.74;0.75;0.0;4817.2;1253.0;0.03;705.4;703.7;703.7;705.4;703.7;2.81;0.09;0.51;0.25;0.26
87;2023-01-30 21:45:00;24.0;24.0;24.0;24.0;24.0;0.76;0.76;0.76;0.76;0.76;3.81;0.76;0.0;4815.3;1203.8;0.03;679.7;678.1;678.1;678.1;678.1;2.82;0.09;0.49;0.24;0.25
88;2023-01-30 22:00:00;23.8;23.8;23.8;23.8;23.8;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4814.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.09;0.46;0.23;0.0
89;2023-01-30 22:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4816.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.43;0.24;0.0
90;2023-01-30 22:30:00;23.6;23.6;23.6;23.6;23.6;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.42;0.25;0.0
91;2023-01-30 22:45:00;23.5;23.6;23.6;23.5;23.6;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.39;0.26;0.0
92;2023-01-30 23:00:00;23.5;23.5;23.5;23.5;23.5;0.74;0.74;0.74;0.74;0.74;3.7;0.74;0.0;4816.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.35;0.26;0.0
93;2023-01-30 23:15:00;23.4;23.5;23.5;23.5;23.5;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4817.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.33;0.26;0.0
94;2023-01-30 23:30:00;23.4;23.4;23.4;23.4;23.4;0.73;0.74;0.74;0.74;0.74;3.67;0.73;0.0;4818.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.3;0.27;0.0
95;2023-01-30 23:45:00;23.4;23.4;23.4;23.4;23.4;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4819.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.27;0.27;0.0
96;2023-01-31 00:00:00;24.0;24.1;24.1;24.1;24.1;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4819.1;2931.9;0.07;1644.1;1644.1;1644.1;1644.1;1644.1;2.8;0.1;0.78;0.27;0.61
97;2023-01-31 00:15:00;24.1;24.1;24.1;24.1;24.1;0.77;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4817.2;1204.3;0.03;678.3;676.7;676.7;676.7;676.7;2.81;0.1;0.78;0.22;0.25
98;2023-01-31 00:30:00;23.8;23.9;23.9;23.8;23.9;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4817.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.78;0.22;0.0
99;2023-01-31 00:45:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.81;0.76;0.0;4818.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.78;0.24;0.0
100;2023-01-31 01:00:00;24.3;24.3;24.3;24.3;24.3;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4819.0;2931.9;0.07;1644.4;1644.4;1644.4;1644.4;1644.4;2.8;0.1;0.78;0.25;0.61
101;2023-01-31 01:15:00;24.3;24.3;24.3;24.3;24.3;0.79;0.79;0.79;0.79;0.79;3.96;0.79;0.0;4819.6;1204.9;0.03;675.2;675.2;675.2;675.2;675.2;2.8;0.1;0.77;0.21;0.25
102;2023-01-31 01:30:00;24.0;24.0;24.0;24.0;24.0;0.79;0.79;0.79;0.79;0.79;3.96;0.79;0.0;4820.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.72;0.21;0.0
103;2023-01-31 01:45:00;23.8;23.9;23.9;23.8;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4823.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.7;0.23;0.0
104;2023-01-31 02:00:00;23.7;23.8;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.81;0.76;0.0;4826.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.1;0.69;0.24;0.0
105;2023-01-31 02:15:00;23.6;23.7;23.7;23.6;23.7;0.75;0.76;0.75;0.75;0.75;3.76;0.75;0.0;4827.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.1;0.66;0.25;0.0
106;2023-01-31 02:30:00;24.0;24.1;24.1;24.0;24.1;0.74;0.75;0.75;0.74;0.75;3.74;0.75;0.0;4827.5;1855.7;0.05;1025.8;1023.3;1023.3;1025.8;1023.3;2.76;0.1;0.62;0.25;0.38
107;2023-01-31 02:45:00;24.1;24.2;24.1;24.1;24.1;0.77;0.78;0.78;0.77;0.78;3.88;0.78;0.0;4828.5;1207.1;0.03;665.1;663.6;663.6;665.1;663.6;2.75;0.1;0.57;0.22;0.25
108;2023-01-31 03:00:00;23.9;23.9;23.9;23.9;23.9;0.78;0.79;0.78;0.78;0.78;3.9;0.78;0.0;4829.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.74;0.11;0.55;0.22;0.0
109;2023-01-31 03:15:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4830.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.72;0.11;0.51;0.24;0.0
110;2023-01-31 03:30:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4829.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71;0.11;0.49;0.24;0.0
111;2023-01-31 03:45:00;23.6;23.6;23.6;23.6;23.6;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4829.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71;0.11;0.43;0.25;0.0
