;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
15;2023-01-30 03:45:00;22.7;22.7;22.7;22.7;22.7;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4800.7;1296.2;0.01;672.1;672.1;672.1;672.1;672.1;2.59;0.03;0.84;0.32;0.27
16;2023-01-30 04:00:00;22.8;22.8;22.8;22.8;22.8;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4798.1;1280.1;0.01;662.5;662.5;662.5;662.5;662.5;2.59;0.04;0.83;0.32;0.27
17;2023-01-30 04:15:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4799.1;1236.8;0.02;640.6;640.6;640.6;640.6;640.6;2.59;0.05;0.82;0.31;0.26
18;2023-01-30 04:30:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4802.8;1222.6;0.02;635.1;635.1;635.1;635.1;635.1;2.6;0.06;0.81;0.31;0.25
19;2023-01-30 04:45:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4806.5;1208.5;0.02;629.7;629.7;629.7;629.7;629.7;2.61;0.08;0.8;0.31;0.25
20;2023-01-30 05:00:00;22.7;22.7;22.7;22.7;22.7;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4808.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.09;0.67;0.31;0.0
21;2023-01-30 05:15:00;22.5;22.5;22.5;22.5;22.5;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4807.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.09;0.43;0.32;0.0
22;2023-01-30 05:30:00;22.5;22.5;22.5;22.5;22.5;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4808.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.1;0.33;0.34;0.0
23;2023-01-30 05:45:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4805.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.1;0.2;0.34;0.0
24;2023-01-30 06:00:00;22.3;22.3;22.3;22.3;22.3;0.06;0.06;0.46;0.46;0.46;1.49;0.3;0.0;4806.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.1;0.08;0.7;0.0
25;2023-01-30 06:15:00;22.3;22.3;22.3;22.3;22.3;0.05;0.05;0.45;0.45;0.45;1.45;0.29;0.0;4801.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.11;0.06;0.71;0.0
26;2023-01-30 06:30:00;22.3;22.3;22.3;22.3;22.3;0.05;0.05;0.45;0.45;0.45;1.45;0.29;0.0;4799.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.11;0.05;0.71;0.0
27;2023-01-30 06:45:00;22.2;22.2;22.2;22.2;22.2;0.05;0.05;0.45;0.45;0.45;1.45;0.29;0.0;4802.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.11;0.03;0.71;0.0
28;2023-01-30 07:00:00;22.2;22.2;22.2;22.2;22.2;0.04;0.04;0.44;0.44;0.44;1.41;0.28;0.0;4807.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.12;0.01;0.72;0.0
29;2023-01-30 07:15:00;22.2;22.2;22.2;22.2;22.2;0.04;0.04;0.44;0.44;0.44;1.41;0.28;0.0;4809.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.11;0.03;0.72;0.0
30;2023-01-30 07:30:00;22.1;22.1;22.1;22.1;22.1;0.04;0.04;0.44;0.44;0.44;1.41;0.28;0.0;4810.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.11;0.05;0.72;0.0
31;2023-01-30 07:45:00;22.1;22.1;22.1;22.1;22.1;0.04;0.04;0.44;0.44;0.44;1.38;0.28;0.0;4810.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.1;0.07;0.72;0.0
32;2023-01-30 08:00:00;22.1;22.1;22.1;22.1;22.1;0.0;0.0;0.27;0.27;0.27;0.82;0.16;0.94;4807.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.1;0.11;0.84;0.0
33;2023-01-30 08:15:00;22.1;22.1;22.1;22.1;22.1;0.0;0.0;0.27;0.27;0.27;0.82;0.16;0.97;4811.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.1;0.14;0.84;0.0
34;2023-01-30 08:30:00;22.1;22.1;22.1;22.1;22.1;0.0;0.0;0.27;0.27;0.27;0.82;0.16;0.99;4809.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.1;0.2;0.84;0.0
35;2023-01-30 08:45:00;22.1;22.1;22.1;22.1;22.1;0.0;0.0;0.27;0.27;0.27;0.82;0.16;1.02;4810.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.1;0.25;0.84;0.0
36;2023-01-30 09:00:00;22.1;22.1;22.1;22.1;22.1;0.0;0.0;0.27;0.27;0.27;0.82;0.16;1.05;4814.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.1;0.28;0.84;0.0
37;2023-01-30 09:15:00;22.3;22.3;22.2;22.2;22.2;0.0;0.0;0.27;0.27;0.27;0.82;0.16;1.08;4816.8;1368.0;0.03;900.4;900.4;600.3;600.3;600.3;2.63;0.09;0.34;0.84;0.28
38;2023-01-30 09:30:00;22.5;22.5;22.3;22.3;22.3;0.0;0.0;0.29;0.29;0.29;0.88;0.18;0.67;4816.3;1665.9;0.04;1095.8;1095.8;730.5;730.5;730.5;2.63;0.09;0.42;0.82;0.35
39;2023-01-30 09:45:00;22.7;22.7;22.5;22.5;22.5;0.0;0.0;0.31;0.31;0.31;0.94;0.19;0.25;4815.6;1876.4;0.04;1233.3;1233.3;822.2;822.2;822.2;2.63;0.09;0.48;0.81;0.39
40;2023-01-30 10:00:00;22.9;22.9;22.6;22.6;22.6;0.07;0.07;0.35;0.35;0.35;1.2;0.24;0.0;4816.8;2341.9;0.05;1449.8;1449.8;1088.7;1088.7;1088.7;2.63;0.09;0.64;0.76;0.49
41;2023-01-30 10:15:00;23.1;23.1;22.8;22.8;22.8;0.21;0.21;0.37;0.37;0.37;1.55;0.31;0.0;4820.3;2297.5;0.05;1308.4;1308.4;1152.9;1152.9;1152.9;2.64;0.09;0.69;0.69;0.48
42;2023-01-30 10:30:00;23.1;23.1;22.9;22.9;22.9;0.36;0.36;0.41;0.41;0.41;1.95;0.39;0.0;4823.5;2089.3;0.05;1133.7;1133.7;1094.8;1094.8;1094.8;2.66;0.09;0.71;0.61;0.43
43;2023-01-30 10:45:00;23.2;23.2;23.0;23.0;23.0;0.36;0.36;0.43;0.43;0.43;2.01;0.4;0.0;4824.5;2136.1;0.05;1168.8;1168.8;1116.2;1116.2;1116.2;2.66;0.09;0.74;0.6;0.44
44;2023-01-30 11:00:00;23.3;23.3;23.1;23.1;23.1;0.43;0.43;0.45;0.45;0.45;2.21;0.44;0.0;4826.2;2019.7;0.04;1087.2;1087.2;1073.5;1073.5;1073.5;2.67;0.09;0.75;0.56;0.42
45;2023-01-30 11:15:00;23.3;23.3;23.2;23.2;23.2;0.5;0.5;0.47;0.47;0.47;2.41;0.48;0.0;4826.5;1923.8;0.04;1019.2;1019.2;1034.9;1034.9;1034.9;2.67;0.09;0.77;0.52;0.4
46;2023-01-30 11:30:00;23.4;23.4;23.2;23.2;23.2;0.5;0.5;0.49;0.49;0.49;2.47;0.49;0.0;4826.3;1904.4;0.04;1014.7;1014.7;1019.7;1019.7;1019.7;2.67;0.08;0.78;0.51;0.39
47;2023-01-30 11:45:00;23.4;23.4;23.3;23.3;23.3;0.57;0.57;0.49;0.49;0.49;2.61;0.52;0.0;4825.1;1819.4;0.04;947.2;947.2;984.8;984.8;984.8;2.67;0.08;0.79;0.48;0.38
48;2023-01-30 12:00:00;23.5;23.5;23.3;23.3;23.3;0.53;0.53;0.51;0.5;0.51;2.58;0.52;0.0;4824.9;1846.0;0.04;977.1;977.1;986.4;991.1;986.4;2.66;0.08;0.79;0.48;0.38
49;2023-01-30 12:15:00;23.5;23.5;23.4;23.4;23.4;0.55;0.55;0.51;0.5;0.51;2.62;0.52;0.0;4825.1;1793.2;0.04;944.2;944.2;962.1;966.5;962.1;2.67;0.08;0.78;0.48;0.37
50;2023-01-30 12:30:00;23.5;23.5;23.4;23.4;23.4;0.55;0.55;0.53;0.57;0.53;2.73;0.55;0.0;4825.9;1644.5;0.04;876.7;876.7;884.6;867.7;884.6;2.67;0.09;0.75;0.45;0.34
51;2023-01-30 12:45:00;23.5;23.5;23.4;23.4;23.4;0.55;0.55;0.53;0.57;0.53;2.73;0.55;0.0;4826.6;1578.9;0.03;843.0;843.0;850.6;834.4;850.6;2.67;0.09;0.72;0.45;0.33
52;2023-01-30 13:00:00;23.5;23.5;23.4;23.4;23.4;0.64;0.55;0.53;0.53;0.53;2.78;0.56;0.0;4827.1;1328.8;0.03;683.7;713.7;720.0;720.0;720.0;2.68;0.09;0.62;0.44;0.28
53;2023-01-30 13:15:00;23.5;23.5;23.4;23.4;23.4;0.64;0.55;0.53;0.53;0.53;2.78;0.56;0.0;4828.7;1479.3;0.03;764.9;798.4;805.5;805.5;805.5;2.69;0.09;0.69;0.44;0.31
54;2023-01-30 13:30:00;23.5;23.6;23.5;23.5;23.5;0.64;0.55;0.53;0.53;0.53;2.78;0.56;0.0;4829.7;1522.4;0.03;790.8;825.5;832.8;832.8;832.8;2.7;0.09;0.71;0.44;0.32
55;2023-01-30 13:45:00;23.6;23.6;23.5;23.5;23.5;0.64;0.57;0.55;0.55;0.55;2.86;0.57;0.0;4830.1;1530.8;0.03;806.3;833.3;840.4;840.4;840.4;2.72;0.09;0.74;0.43;0.32
56;2023-01-30 14:00:00;23.6;23.6;23.5;23.5;23.5;0.71;0.57;0.55;0.55;0.55;2.93;0.59;0.0;4830.0;1499.7;0.03;773.0;823.9;830.7;830.7;830.7;2.73;0.09;0.75;0.41;0.31
57;2023-01-30 14:15:00;23.6;23.7;23.6;23.6;23.6;0.71;0.57;0.55;0.55;0.55;2.93;0.59;0.0;4829.8;1459.7;0.03;754.1;803.7;810.4;810.4;810.4;2.73;0.09;0.73;0.41;0.3
58;2023-01-30 14:30:00;23.6;23.7;23.6;23.6;23.6;0.71;0.59;0.57;0.57;0.57;3.01;0.6;0.0;4828.8;1307.9;0.03;685.0;722.6;728.5;728.5;728.5;2.75;0.09;0.68;0.4;0.27
59;2023-01-30 14:45:00;23.5;23.5;23.4;23.4;23.4;0.71;0.59;0.57;0.57;0.57;3.01;0.6;0.0;4827.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.09;0.59;0.4;0.0
60;2023-01-30 15:00:00;23.4;23.4;23.3;23.3;23.3;0.64;0.55;0.53;0.53;0.53;2.78;0.56;0.0;4826.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.09;0.51;0.44;0.0
61;2023-01-30 15:15:00;23.3;23.3;23.2;23.2;23.2;0.57;0.53;0.51;0.51;0.51;2.63;0.53;0.0;4824.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.42;0.47;0.0
62;2023-01-30 15:30:00;23.2;23.2;23.1;23.1;23.1;0.5;0.51;0.49;0.49;0.49;2.48;0.5;0.0;4823.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.35;0.5;0.0
63;2023-01-30 15:45:00;23.1;23.2;23.1;23.1;23.1;0.43;0.49;0.47;0.47;0.47;2.33;0.47;0.0;4822.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.28;0.53;0.0
64;2023-01-30 16:00:00;23.1;23.1;23.0;23.0;23.0;0.36;0.49;0.47;0.47;0.47;2.26;0.45;0.0;4820.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.2;0.55;0.0
65;2023-01-30 16:15:00;23.1;23.1;23.0;23.0;23.0;0.36;0.47;0.45;0.45;0.45;2.18;0.44;0.0;4823.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.23;0.56;0.0
66;2023-01-30 16:30:00;23.0;23.0;22.9;22.9;22.9;0.36;0.47;0.45;0.45;0.45;2.18;0.44;0.0;4823.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.25;0.56;0.0
67;2023-01-30 16:45:00;23.0;23.0;22.9;22.9;22.9;0.29;0.45;0.43;0.43;0.43;2.03;0.41;0.0;4822.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.28;0.59;0.0
68;2023-01-30 17:00:00;22.9;23.0;22.9;22.9;22.9;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4821.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.29;0.3;0.0
69;2023-01-30 17:15:00;22.9;22.9;22.8;22.8;22.8;0.69;0.7;0.69;0.69;0.69;3.47;0.69;0.0;4820.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.25;0.31;0.0
70;2023-01-30 17:30:00;22.9;22.9;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.44;0.69;0.0;4823.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.2;0.31;0.0
71;2023-01-30 17:45:00;22.9;22.9;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.44;0.69;0.0;4822.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.16;0.31;0.0
72;2023-01-30 18:00:00;22.9;22.9;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.44;0.69;0.0;4822.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.11;0.31;0.0
73;2023-01-30 18:15:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.44;0.69;0.0;4824.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.23;0.31;0.0
74;2023-01-30 18:30:00;22.8;22.8;22.7;22.7;22.7;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4824.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.32;0.31;0.0
75;2023-01-30 18:45:00;22.8;22.8;22.7;22.7;22.7;0.69;0.69;0.68;0.68;0.68;3.41;0.68;0.0;4823.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.4;0.32;0.0
76;2023-01-30 19:00:00;22.8;22.8;22.7;22.7;22.7;0.69;0.69;0.68;0.68;0.68;3.41;0.68;0.0;4822.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.49;0.32;0.0
77;2023-01-30 19:15:00;22.8;22.8;22.7;22.7;22.7;0.69;0.69;0.68;0.68;0.68;3.41;0.68;0.0;4823.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.54;0.32;0.0
78;2023-01-30 19:30:00;22.7;22.8;22.7;22.7;22.7;0.69;0.69;0.68;0.68;0.68;3.41;0.68;0.0;4823.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.62;0.32;0.0
79;2023-01-30 19:45:00;22.7;22.7;22.7;22.7;22.7;0.68;0.69;0.68;0.68;0.68;3.4;0.68;0.0;4822.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.71;0.32;0.0
80;2023-01-30 20:00:00;22.7;22.7;22.6;22.6;22.6;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4821.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.74;0.32;0.0
81;2023-01-30 20:15:00;22.7;22.7;22.6;22.6;22.6;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4820.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.71;0.33;0.0
82;2023-01-30 20:30:00;22.7;22.7;22.6;22.6;22.6;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4820.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.71;0.33;0.0
83;2023-01-30 20:45:00;22.7;22.7;22.6;22.6;22.6;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.69;0.33;0.0
84;2023-01-30 21:00:00;22.7;22.7;22.6;22.6;22.6;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4819.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.66;0.33;0.0
85;2023-01-30 21:15:00;22.6;22.7;22.6;22.6;22.6;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.58;0.33;0.0
86;2023-01-30 21:30:00;22.6;22.6;22.5;22.5;22.5;0.67;0.68;0.67;0.67;0.67;3.36;0.67;0.0;4817.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.51;0.33;0.0
87;2023-01-30 21:45:00;22.6;22.6;22.5;22.5;22.5;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4815.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.09;0.49;0.33;0.0
88;2023-01-30 22:00:00;22.6;22.6;22.5;22.5;22.5;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4814.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.09;0.46;0.33;0.0
89;2023-01-30 22:15:00;22.6;22.6;22.5;22.5;22.5;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4816.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.43;0.33;0.0
90;2023-01-30 22:30:00;22.6;22.6;22.5;22.5;22.5;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.42;0.33;0.0
91;2023-01-30 22:45:00;22.5;22.6;22.5;22.5;22.5;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.39;0.33;0.0
92;2023-01-30 23:00:00;22.5;22.5;22.5;22.5;22.5;0.66;0.67;0.66;0.66;0.66;3.33;0.67;0.0;4816.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.35;0.33;0.0
93;2023-01-30 23:15:00;22.5;22.5;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4817.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.33;0.34;0.0
94;2023-01-30 23:30:00;22.5;22.5;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4818.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.3;0.34;0.0
95;2023-01-30 23:45:00;22.5;22.5;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4819.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.27;0.34;0.0
96;2023-01-31 00:00:00;22.6;22.7;22.6;22.6;22.6;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4819.1;1278.0;0.03;715.5;715.5;717.4;717.4;717.4;2.8;0.1;0.78;0.34;0.27
97;2023-01-31 00:15:00;22.8;22.8;22.7;22.7;22.7;0.67;0.68;0.67;0.67;0.67;3.36;0.67;0.0;4817.2;1229.2;0.03;691.4;689.6;691.4;691.4;691.4;2.81;0.1;0.78;0.33;0.26
98;2023-01-31 00:30:00;22.7;22.7;22.6;22.6;22.6;0.69;0.69;0.68;0.68;0.68;3.41;0.68;0.0;4817.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.78;0.32;0.0
99;2023-01-31 00:45:00;22.6;22.6;22.6;22.6;22.6;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4818.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.78;0.33;0.0
100;2023-01-31 01:00:00;22.7;22.8;22.7;22.7;22.7;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4819.0;1235.0;0.03;692.7;692.7;692.7;692.7;692.7;2.8;0.1;0.78;0.33;0.26
101;2023-01-31 01:15:00;22.8;22.8;22.8;22.8;22.8;0.68;0.69;0.68;0.68;0.68;3.4;0.68;0.0;4819.6;1204.9;0.03;675.5;673.7;675.5;675.5;675.5;2.8;0.1;0.77;0.32;0.25
102;2023-01-31 01:30:00;22.7;22.8;22.7;22.7;22.7;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4820.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.72;0.31;0.0
103;2023-01-31 01:45:00;22.7;22.7;22.6;22.6;22.6;0.68;0.69;0.68;0.68;0.68;3.4;0.68;0.0;4823.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.7;0.32;0.0
104;2023-01-31 02:00:00;22.6;22.6;22.5;22.5;22.5;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4826.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.1;0.69;0.33;0.0
105;2023-01-31 02:15:00;22.6;22.6;22.5;22.5;22.5;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4827.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.1;0.66;0.33;0.0
106;2023-01-31 02:30:00;22.5;22.5;22.5;22.5;22.5;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4827.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.1;0.62;0.33;0.0
107;2023-01-31 02:45:00;22.5;22.5;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4828.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.1;0.57;0.34;0.0
108;2023-01-31 03:00:00;22.5;22.5;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4829.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.74;0.11;0.55;0.34;0.0
109;2023-01-31 03:15:00;22.4;22.5;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4830.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.72;0.11;0.51;0.34;0.0
110;2023-01-31 03:30:00;22.4;22.4;22.3;22.3;22.3;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4829.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71;0.11;0.49;0.34;0.0
111;2023-01-31 03:45:00;22.4;22.4;22.3;22.3;22.3;0.66;0.66;0.65;0.65;0.65;3.26;0.65;0.0;4829.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71;0.11;0.43;0.35;0.0
