,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
121,2022-06-28 06:15:00+00:00,0.0,0.0,0.0,0.25,23.7,0.0,23.7,0.0,23.4,0.0,22.2,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
122,2022-06-28 06:30:00+00:00,0.0,0.0,0.0,0.25,23.8,0.0,23.8,0.0,23.4,0.0,22.2,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
123,2022-06-28 06:45:00+00:00,0.0,0.0,0.0,0.25,23.8,0.0,23.8,0.0,23.5,0.0,22.3,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
124,2022-06-28 07:00:00+00:00,0.0,0.0,0.0,0.38,23.9,0.0,23.9,0.0,23.5,0.0,22.3,0.0,21.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
125,2022-06-28 07:15:00+00:00,0.0,0.0,0.0,0.38,23.9,0.0,23.9,0.0,23.6,0.0,22.4,0.0,21.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
126,2022-06-28 07:30:00+00:00,0.0,0.0,0.0,0.38,24.0,0.0,24.0,0.0,23.6,0.0,22.4,0.0,21.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
127,2022-06-28 07:45:00+00:00,0.0,0.0,0.0,0.38,24.1,0.0,24.1,0.0,23.7,0.0,22.5,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
128,2022-06-28 08:00:00+00:00,0.0,0.0,0.0,0.5,24.1,0.0,24.1,0.0,23.7,0.0,22.6,0.0,22.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,2.3
129,2022-06-28 08:15:00+00:00,0.0,0.0,0.0,0.5,24.3,-0.0,24.3,0.0,23.8,0.0,22.7,-0.0,22.2,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.7
130,2022-06-28 08:30:00+00:00,0.0,0.0,0.0,0.5,24.4,-0.0,24.4,0.0,23.9,0.0,22.8,-0.0,22.3,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.3
131,2022-06-28 08:45:00+00:00,0.0,0.0,0.0,0.5,24.5,-0.0,24.5,0.0,24.0,0.0,22.9,0.0,22.4,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0
132,2022-06-28 09:00:00+00:00,0.0,0.0,0.0,0.58,24.6,-0.0,24.6,0.0,24.1,0.0,23.1,0.0,22.6,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.6
133,2022-06-28 09:15:00+00:00,0.0,0.0,0.0,0.58,24.7,-0.0,24.7,0.0,24.2,0.0,23.2,0.0,22.7,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.3
134,2022-06-28 09:30:00+00:00,0.0,0.0,0.0,0.58,24.8,-0.0,24.8,0.0,24.3,0.0,23.3,0.0,22.8,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
135,2022-06-28 09:45:00+00:00,0.0,0.0,0.0,0.58,25.0,0.0,25.0,0.0,24.4,0.0,23.5,0.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
136,2022-06-28 10:00:00+00:00,0.0,0.0,0.0,0.58,25.1,0.0,25.1,0.0,24.6,0.0,23.6,0.0,23.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
137,2022-06-28 10:15:00+00:00,0.0,0.0,0.0,0.58,25.2,0.0,25.2,0.0,24.7,0.0,23.7,0.0,23.3,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.0
138,2022-06-28 10:30:00+00:00,0.0,0.0,0.0,0.58,25.4,0.0,25.4,0.0,24.8,0.0,23.9,0.0,23.4,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.0
139,2022-06-28 10:45:00+00:00,0.0,0.0,0.0,0.58,25.5,0.0,25.5,0.0,24.9,0.0,24.0,0.0,23.6,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.8,0.0
140,2022-06-28 11:00:00+00:00,0.0,0.0,0.0,0.75,25.6,0.0,25.6,0.0,25.0,0.0,24.2,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
141,2022-06-28 11:15:00+00:00,0.0,0.0,0.0,0.75,25.8,0.0,25.8,0.0,25.1,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
142,2022-06-28 11:30:00+00:00,0.0,0.0,0.0,0.75,25.9,0.0,25.9,0.0,25.2,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.57,0.0
143,2022-06-28 11:45:00+00:00,0.0,0.0,0.0,0.75,26.0,0.0,26.0,0.0,25.3,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.5,0.0
144,2022-06-28 12:00:00+00:00,0.0,0.0,0.0,0.83,26.2,0.0,26.2,0.0,25.4,0.0,24.7,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.1
145,2022-06-28 12:15:00+00:00,0.0,0.0,0.0,0.83,26.3,0.0,26.3,0.0,25.5,0.0,24.9,-0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
146,2022-06-28 12:30:00+00:00,0.0,0.0,0.0,0.83,26.4,0.0,26.4,0.0,25.7,0.0,25.0,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
147,2022-06-28 12:45:00+00:00,0.0,0.0,0.0,0.83,26.6,0.0,26.6,0.0,25.8,0.0,25.2,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
148,2022-06-28 13:00:00+00:00,0.0,0.0,0.0,0.71,26.7,0.0,26.7,0.0,25.9,0.0,25.3,0.0,24.9,0.0,0.75,0.75,1.0,1.0,1.0,0.58,0.1,2.88,0.0
149,2022-06-28 13:15:00+00:00,0.0,0.0,0.0,0.71,26.7,0.0,26.7,0.0,25.9,0.0,25.4,0.0,25.0,0.0,0.7,0.7,1.0,1.0,1.0,0.55,0.12,2.75,0.0
150,2022-06-28 13:30:00+00:00,0.0,0.0,0.0,0.71,26.9,0.0,26.9,0.0,26.0,0.0,25.5,0.0,25.2,0.0,0.7,0.7,1.0,1.0,1.0,0.54,0.12,2.7,0.0
151,2022-06-28 13:45:00+00:00,0.0,0.0,0.0,0.71,26.9,0.0,26.9,0.0,26.1,0.0,25.6,0.0,25.3,0.0,0.6,0.6,1.0,1.0,1.0,0.5,0.16,2.5,0.0
152,2022-06-28 14:00:00+00:00,0.0,0.0,0.0,0.62,27.0,0.0,27.0,0.0,26.2,0.0,25.7,0.0,25.4,0.0,0.6,0.6,1.0,1.0,1.0,0.49,0.16,2.43,0.0
153,2022-06-28 14:15:00+00:00,0.0,0.0,0.0,0.62,27.1,0.0,27.1,0.0,26.2,0.0,25.8,0.0,25.4,0.0,0.55,0.55,0.95,1.0,1.0,0.46,0.19,2.3,0.0
154,2022-06-28 14:30:00+00:00,0.0,0.0,0.0,0.62,27.1,0.0,27.1,0.0,26.3,0.0,25.8,0.0,25.5,0.0,0.5,0.5,0.95,1.0,1.0,0.45,0.21,2.23,0.0
155,2022-06-28 14:45:00+00:00,0.0,0.0,0.0,0.62,27.3,0.0,27.3,0.0,26.4,0.0,26.0,0.0,25.7,0.0,0.5,0.5,0.9,1.0,1.0,0.44,0.22,2.18,0.0
156,2022-06-28 15:00:00+00:00,0.0,0.0,0.0,0.5,27.3,0.0,27.3,0.0,26.4,0.0,26.0,0.0,25.7,0.0,0.4,0.4,0.85,1.0,1.0,0.39,0.27,1.95,0.0
157,2022-06-28 15:15:00+00:00,0.0,0.0,0.0,0.5,27.3,0.0,27.3,0.0,26.4,0.0,26.0,0.0,25.7,0.0,0.4,0.4,0.85,1.0,1.0,0.39,0.27,1.95,0.0
158,2022-06-28 15:30:00+00:00,0.0,0.0,0.0,0.5,27.3,0.0,27.3,0.0,26.5,0.0,26.1,0.0,25.8,0.0,0.4,0.4,0.85,1.0,1.0,0.39,0.27,1.95,0.0
159,2022-06-28 15:45:00+00:00,0.0,0.0,0.0,0.5,27.4,0.0,27.4,0.0,26.5,0.0,26.1,0.0,25.9,0.0,0.4,0.4,0.8,1.0,1.0,0.38,0.28,1.88,0.0
160,2022-06-28 16:00:00+00:00,0.0,0.0,0.0,0.17,27.4,0.0,27.4,0.0,26.5,0.0,26.2,0.0,25.9,0.0,0.35,0.35,0.8,1.0,1.0,0.36,0.3,1.8,0.0
161,2022-06-28 16:15:00+00:00,0.0,0.0,0.0,0.17,27.5,0.0,27.5,0.0,26.6,0.0,26.3,0.0,26.0,0.0,0.35,0.35,0.8,0.95,1.0,0.36,0.31,1.78,0.1
162,2022-06-28 16:30:00+00:00,0.0,0.0,0.0,0.17,27.6,0.0,27.6,0.0,26.7,0.0,26.3,0.0,26.1,0.0,0.3,0.3,0.75,0.9,1.0,0.33,0.35,1.65,0.2
163,2022-06-28 16:45:00+00:00,0.0,0.0,0.0,0.17,27.6,0.0,27.6,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.25,0.25,0.7,0.9,1.0,0.31,0.38,1.55,0.2
164,2022-06-28 17:00:00+00:00,0.0,0.0,0.0,0.04,27.6,0.0,27.6,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.25,0.25,0.7,0.85,1.0,0.31,0.39,1.53,0.2
165,2022-06-28 17:15:00+00:00,0.0,0.0,0.0,0.04,27.6,0.0,27.6,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.7,0.7,1.0,1.0,1.0,0.53,0.12,2.65,0.0
166,2022-06-28 17:30:00+00:00,0.0,0.0,0.0,0.04,27.5,0.0,27.5,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.7,0.7,1.0,1.0,1.0,0.53,0.12,2.65,0.0
167,2022-06-28 17:45:00+00:00,0.0,0.0,0.0,0.04,27.5,0.0,27.5,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.75,0.75,1.0,1.0,1.0,0.54,0.1,2.7,0.0
168,2022-06-28 18:00:00+00:00,0.0,0.0,0.0,0.08,27.5,0.0,27.5,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.75,0.75,1.0,1.0,1.0,0.54,0.1,2.7,0.0
169,2022-06-28 18:15:00+00:00,0.0,0.0,0.0,0.08,27.5,0.0,27.5,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.75,0.75,1.0,1.0,1.0,0.54,0.1,2.7,0.0
170,2022-06-28 18:30:00+00:00,0.0,0.0,0.0,0.08,27.5,0.0,27.5,0.0,26.6,0.0,26.4,0.0,26.1,0.0,0.75,0.75,1.0,1.0,1.0,0.54,0.1,2.7,0.0
171,2022-06-28 18:45:00+00:00,0.0,0.0,0.0,0.08,27.5,0.0,27.5,0.0,26.6,0.0,26.3,0.0,26.1,0.0,0.75,0.75,1.0,1.0,1.0,0.54,0.1,2.72,0.0
172,2022-06-28 19:00:00+00:00,0.0,0.0,0.0,0.21,27.5,0.0,27.5,0.0,26.6,0.0,26.3,0.0,26.0,0.0,0.75,0.75,1.0,1.0,1.0,0.55,0.1,2.75,0.0
173,2022-06-28 19:15:00+00:00,0.0,0.0,0.0,0.21,27.4,0.0,27.4,0.0,26.6,0.0,26.3,0.0,26.0,0.0,0.75,0.75,1.0,1.0,1.0,0.55,0.1,2.77,0.0
174,2022-06-28 19:30:00+00:00,0.0,0.0,0.0,0.21,27.4,0.0,27.4,0.0,26.5,0.0,26.2,0.0,26.0,0.0,0.8,0.8,1.0,1.0,1.0,0.57,0.08,2.82,0.0
175,2022-06-28 19:45:00+00:00,0.0,0.0,0.0,0.21,27.4,0.0,27.4,0.0,26.5,0.0,26.2,0.0,25.9,0.0,0.8,0.8,1.0,1.0,1.0,0.58,0.08,2.88,0.0
176,2022-06-28 20:00:00+00:00,0.0,0.0,0.0,0.29,27.4,0.0,27.4,0.0,26.5,0.0,26.2,0.0,25.9,0.0,0.8,0.8,1.0,1.0,1.0,0.58,0.08,2.9,0.0
177,2022-06-28 20:15:00+00:00,0.0,0.0,0.0,0.29,27.3,0.0,27.3,0.0,26.5,0.0,26.2,0.0,25.9,0.0,0.8,0.8,1.0,1.0,1.0,0.58,0.08,2.9,0.0
178,2022-06-28 20:30:00+00:00,0.0,0.0,0.0,0.29,27.3,0.0,27.3,0.0,26.5,0.0,26.1,0.0,25.8,0.0,0.85,0.85,1.0,1.0,1.0,0.59,0.06,2.95,0.0
179,2022-06-28 20:45:00+00:00,0.0,0.0,0.0,0.29,27.3,0.0,27.3,0.0,26.4,0.0,26.1,0.0,25.8,0.0,0.85,0.85,1.0,1.0,1.0,0.6,0.06,3.0,0.0
180,2022-06-28 21:00:00+00:00,0.0,0.0,0.0,0.5,27.2,0.0,27.2,0.0,26.4,0.0,26.0,0.0,25.8,0.0,0.85,0.85,1.0,1.0,1.0,0.6,0.06,3.02,0.0
181,2022-06-28 21:15:00+00:00,0.0,0.0,0.0,0.5,27.2,0.0,27.2,0.0,26.4,0.0,26.0,0.0,25.7,0.0,0.9,0.9,1.0,1.0,1.0,0.62,0.04,3.1,0.0
182,2022-06-28 21:30:00+00:00,0.0,0.0,0.0,0.5,27.2,0.0,27.2,0.0,26.3,0.0,26.0,0.0,25.7,0.0,0.9,0.9,1.0,1.0,1.0,0.63,0.04,3.13,0.0
183,2022-06-28 21:45:00+00:00,0.0,0.0,0.0,0.5,27.1,0.0,27.1,0.0,26.3,0.0,25.9,0.0,25.6,0.0,0.9,0.9,1.0,1.0,1.0,0.63,0.04,3.15,0.0
184,2022-06-28 22:00:00+00:00,0.0,0.0,0.0,0.71,27.1,0.0,27.1,0.0,26.3,0.0,25.9,0.0,25.6,0.0,0.95,0.95,1.0,1.0,1.0,0.65,0.02,3.25,0.0
185,2022-06-28 22:15:00+00:00,0.0,0.0,0.0,0.71,27.0,0.0,27.0,0.0,26.2,0.0,25.8,0.0,25.5,0.0,0.95,0.95,1.0,1.0,1.0,0.65,0.02,3.25,0.0
186,2022-06-28 22:30:00+00:00,0.0,0.0,0.0,0.71,27.0,0.0,27.0,0.0,26.2,0.0,25.7,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.0,3.38,0.0
187,2022-06-28 22:45:00+00:00,0.0,0.0,0.0,0.71,27.0,0.0,27.0,0.0,26.2,0.0,25.7,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.69,0.0,3.43,0.0
188,2022-06-28 23:00:00+00:00,0.0,0.0,0.0,0.83,26.9,0.0,26.9,0.0,26.1,0.0,25.7,0.0,25.3,0.0,1.0,1.0,1.0,1.0,1.0,0.69,0.0,3.43,0.0
189,2022-06-28 23:15:00+00:00,0.0,0.0,0.0,0.83,26.9,0.0,26.9,0.0,26.1,0.0,25.6,0.0,25.3,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,3.53,0.0
190,2022-06-28 23:30:00+00:00,0.0,0.0,0.0,0.83,26.8,0.0,26.8,0.0,26.0,0.0,25.6,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.71,0.0,3.55,0.0
191,2022-06-28 23:45:00+00:00,0.0,0.0,0.0,0.83,26.8,0.0,26.8,0.0,26.0,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0,3.65,0.0
192,2022-06-29 00:00:00+00:00,0.0,0.0,0.0,0.96,26.7,0.0,26.7,0.0,26.0,0.0,25.4,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.68,0.0
193,2022-06-29 00:15:00+00:00,0.0,0.0,0.0,0.96,26.7,0.0,26.7,0.0,25.9,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.78,0.0
194,2022-06-29 00:30:00+00:00,0.0,0.0,0.0,0.96,26.7,0.0,26.7,0.0,25.9,0.0,25.3,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.83,0.0
195,2022-06-29 00:45:00+00:00,0.0,0.0,0.0,0.96,26.6,0.0,26.6,0.0,25.8,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,0.0
196,2022-06-29 01:00:00+00:00,0.0,0.0,0.0,1.0,26.6,0.0,26.6,0.0,25.8,0.0,25.2,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.92,0.0
197,2022-06-29 01:15:00+00:00,0.0,0.0,0.0,1.0,26.5,0.0,26.5,0.0,25.8,0.0,25.2,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
198,2022-06-29 01:30:00+00:00,0.0,0.0,0.0,1.0,26.5,0.0,26.5,0.0,25.7,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,0.0
199,2022-06-29 01:45:00+00:00,0.0,0.0,0.0,1.0,26.4,0.0,26.4,0.0,25.7,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
200,2022-06-29 02:00:00+00:00,0.0,0.0,0.0,0.96,26.4,0.0,26.4,0.0,25.6,0.0,25.0,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.1,0.0
201,2022-06-29 02:15:00+00:00,0.0,0.0,0.0,0.96,26.4,0.0,26.4,0.0,25.6,0.0,24.9,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
202,2022-06-29 02:30:00+00:00,0.0,0.0,0.0,0.96,26.3,0.0,26.3,0.0,25.6,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
203,2022-06-29 02:45:00+00:00,0.0,0.0,0.0,0.96,26.3,0.0,26.3,0.0,25.5,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,0.0
204,2022-06-29 03:00:00+00:00,0.0,0.0,0.0,0.88,26.2,0.0,26.2,0.0,25.5,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
205,2022-06-29 03:15:00+00:00,0.0,0.0,0.0,0.88,26.2,0.0,26.2,0.0,25.5,0.0,24.7,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
206,2022-06-29 03:30:00+00:00,0.0,0.0,0.0,0.88,26.2,0.0,26.2,0.0,25.4,0.0,24.7,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
207,2022-06-29 03:45:00+00:00,0.0,0.0,0.0,0.88,26.1,0.0,26.1,0.0,25.4,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
208,2022-06-29 04:00:00+00:00,0.0,0.0,0.0,0.54,26.1,0.0,26.1,0.0,25.4,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
209,2022-06-29 04:15:00+00:00,0.0,0.0,0.0,0.54,26.0,0.0,26.0,0.0,25.3,0.0,24.6,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
210,2022-06-29 04:30:00+00:00,0.0,0.0,0.0,0.54,26.0,0.0,26.0,0.0,25.3,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.0
211,2022-06-29 04:45:00+00:00,0.0,0.0,0.0,0.54,26.0,0.0,26.0,0.0,25.3,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.0
212,2022-06-29 05:00:00+00:00,0.0,0.0,0.0,0.17,25.9,0.0,25.9,0.0,25.2,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.0
213,2022-06-29 05:15:00+00:00,0.0,0.0,0.0,0.17,25.9,0.0,25.9,0.0,25.2,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.5,0.0
214,2022-06-29 05:30:00+00:00,0.0,0.0,0.0,0.17,25.9,0.0,25.9,0.0,25.2,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.5,0.0
215,2022-06-29 05:45:00+00:00,0.0,0.0,0.0,0.17,26.0,0.0,26.0,0.0,25.2,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.5,0.0
216,2022-06-29 06:00:00+00:00,0.0,0.0,0.0,0.04,26.0,0.0,26.0,0.0,25.3,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0,4.45,0.0
217,2022-06-29 06:15:00+00:00,0.0,0.0,0.0,0.04,26.0,0.0,26.0,0.0,25.3,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.0
218,2022-06-29 06:30:00+00:00,0.0,0.0,0.0,0.04,26.1,0.0,26.1,0.0,25.4,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.0
219,2022-06-29 06:45:00+00:00,0.0,0.0,0.0,0.04,26.1,0.0,26.1,0.0,25.4,0.0,24.6,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
220,2022-06-29 07:00:00+00:00,0.0,0.0,0.0,0.08,26.2,0.0,26.2,0.0,25.4,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
221,2022-06-29 07:15:00+00:00,0.0,0.0,0.0,0.08,26.2,0.0,26.2,0.0,25.4,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
222,2022-06-29 07:30:00+00:00,0.0,0.0,0.0,0.08,26.2,0.0,26.2,0.0,25.5,0.0,24.7,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
223,2022-06-29 07:45:00+00:00,0.0,0.0,0.0,0.08,26.3,0.0,26.3,0.0,25.5,0.0,24.7,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
224,2022-06-29 08:00:00+00:00,0.0,0.0,0.0,0.29,26.3,0.0,26.3,0.0,25.5,0.0,24.8,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
225,2022-06-29 08:15:00+00:00,0.0,0.0,0.0,0.29,26.3,0.0,26.3,0.0,25.5,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
226,2022-06-29 08:30:00+00:00,0.0,0.0,0.0,0.29,26.4,0.0,26.4,0.0,25.6,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
227,2022-06-29 08:45:00+00:00,0.0,0.0,0.0,0.29,26.4,0.0,26.4,0.0,25.6,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
228,2022-06-29 09:00:00+00:00,0.0,0.0,0.0,0.38,26.6,0.0,26.6,0.0,25.8,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
229,2022-06-29 09:15:00+00:00,0.0,0.0,0.0,0.38,26.7,0.0,26.7,0.0,25.9,0.0,25.2,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.97,0.0
230,2022-06-29 09:30:00+00:00,0.0,0.0,0.0,0.38,26.9,0.0,26.9,0.0,26.0,0.0,25.3,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.88,0.0
231,2022-06-29 09:45:00+00:00,0.0,0.0,0.0,0.38,26.9,0.0,26.9,0.0,26.1,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.73,0.0
232,2022-06-29 10:00:00+00:00,0.0,0.0,0.0,0.5,27.0,0.0,27.0,0.0,26.1,0.0,25.5,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.68,0.0
233,2022-06-29 10:15:00+00:00,0.0,0.0,0.0,0.5,27.1,0.0,27.1,0.0,26.2,0.0,25.6,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.71,0.0,3.57,0.0
234,2022-06-29 10:30:00+00:00,0.0,0.0,0.0,0.5,27.3,0.0,27.3,0.0,26.4,0.0,25.8,0.0,25.4,0.0,0.95,0.95,1.0,1.0,1.0,0.69,0.02,3.45,0.0
235,2022-06-29 10:45:00+00:00,0.0,0.0,0.0,0.5,27.4,0.0,27.4,0.0,26.4,0.0,25.9,0.0,25.5,0.0,0.85,0.85,1.0,1.0,1.0,0.64,0.06,3.2,0.0
236,2022-06-29 11:00:00+00:00,0.0,0.0,0.0,0.58,27.4,0.0,27.4,0.0,26.4,0.0,25.9,0.0,25.5,0.0,0.8,0.8,1.0,1.0,1.0,0.62,0.08,3.1,0.0
237,2022-06-29 11:15:00+00:00,0.0,0.0,0.0,0.58,27.5,0.0,27.5,0.0,26.6,0.0,26.1,0.0,25.7,0.0,0.8,0.8,1.0,1.0,1.0,0.62,0.08,3.1,0.2
238,2022-06-29 11:30:00+00:00,0.0,0.0,0.0,0.58,27.7,0.0,27.7,0.0,26.7,0.0,26.2,0.0,25.8,0.0,0.75,0.75,1.0,1.0,1.0,0.58,0.1,2.9,0.6
239,2022-06-29 11:45:00+00:00,0.0,0.0,0.0,0.58,27.8,0.0,27.8,0.0,26.8,0.0,26.3,0.0,26.0,0.0,0.65,0.65,1.0,1.0,1.0,0.55,0.14,2.73,0.8
240,2022-06-29 12:00:00+00:00,0.0,0.0,0.0,0.62,27.9,0.0,27.9,0.0,26.9,0.0,26.4,0.0,26.1,0.0,0.6,0.6,1.0,1.0,1.0,0.51,0.16,2.57,0.0
241,2022-06-29 12:15:00+00:00,0.0,0.0,0.0,0.62,28.0,0.0,28.0,0.0,27.0,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.49,0.18,2.45,0.0
242,2022-06-29 12:30:00+00:00,0.0,0.0,0.0,0.62,28.0,0.0,28.0,0.0,27.0,0.0,26.6,0.0,26.3,0.0,0.5,0.5,1.0,1.0,1.0,0.45,0.2,2.27,0.0
243,2022-06-29 12:45:00+00:00,0.0,0.0,0.0,0.62,28.2,0.0,28.2,0.0,27.2,0.0,26.8,0.0,26.5,0.0,0.5,0.5,1.0,1.0,1.0,0.45,0.2,2.27,0.0
